***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,3,,,,,,Num Repeats:,3,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,34.75,,,,,,System Temp (C):,29.46,,,,,,,
Humidity (%):,34.08,,,,,,Humidity (%):,52.02,,,,,,,
Lamp Indicator:,1147,,,,,,Lamp Indicator:,1099,,,,,,,
Data Date-Time:,2025/08/09T14:59:03,,,,,,Data Date-Time:,2025/08/09T13:22:04,,,,,,,
Total Measurement Time in sec:,2.4285204,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-R210,,,,,,Shift Vector Coefficients:,-5.72686255341989,0.0566949379947153,-0.000136804211203387,,,,,
Serial Number:,734R012,(N/A),,,,,Pixel to Wavelength Coefficients:,1812.09528251196,-0.912948081806683,-0.000238884275033469,,,,,
GUI Version:,3.9.8,Revision:,830,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(hh:mm:ss):,N/A,,,,,,,
UUID:,D6:65:30:51:9A:41:0D:28,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Not activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Num Scan:,3

Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1101.18966834562,0.427464885843059,411381,153737.333333333
1104.87736093148,0.427739730217937,413721,154514
1108.56075360038,0.426546731594738,415453,155587.666666667
1113.46525506588,0.428767254535791,418471,155918.666666667
1117.13861459523,0.427114773572333,419674,156963
1120.80767420763,0.427527880271592,421639,157548
1124.47243390308,0.428609887380268,423459,157834.333333333
1128.13289368158,0.430569769629555,424228,157409
1131.78905354313,0.433220316971337,426045,157121.333333333
1135.44091348773,0.43556918419499,426478,156432.666666667
1139.08847351537,0.439862595675737,427601,155301.666666667
1142.73173362607,0.44552013347614,428210,153510
1146.37069381982,0.451995350960191,430333,151988
1151.21595198511,0.458369834441486,431572,150204.666666667
1154.84487903931,0.464734930172031,433166,148566
1158.46950617655,0.471038442904037,435811,147319.333333333
1162.08983339684,0.47676702383536,437511,145956
1165.70586070019,0.483004830764622,440470,144847.666666667
1169.31758808658,0.487167524656644,443261,144375
1172.92501555602,0.491040322174805,446330,144084
1176.52814310851,0.495317758501612,450024,143852.666666667
1180.12697074405,0.499828037981978,453937,143604.333333333
1183.72149846264,0.504080607140169,458109,143512
1188.50751332773,0.50955353167169,464689,143750.333333333
1192.09200790677,0.512362103436854,470015,144460.666666667
1195.67220256885,0.513906179364554,476072,145803
1199.24809731399,0.515520537484468,482088,147097.666666667
1202.81969214218,0.515985279143793,488677,148948.666666667
1206.38698705341,0.516471655725869,496329,151111.666666667
1209.9499820477,0.516769438592309,503908,153314
1213.50867712503,0.515035434003855,511433,156226
1217.06307228542,0.512346517591142,519363,159633.666666667
1220.61316752885,0.510176790244915,528308,163196.333333333
1224.15896285534,0.505436892259275,536018,167395
1228.88000119761,0.499249906511882,547278,173363.666666667
1232.41576338454,0.497339788224716,557050,177237
1235.94722565453,0.494137255268715,566065,181438.333333333
1239.47438800756,0.493298534103571,575725,184891.333333333
1242.99725044364,0.490336454447322,584235,188908.333333333
1246.51581296276,0.489106508995836,594054,192628
1250.03007556494,0.486985795324035,602549,196339
1253.54003825017,0.487900309774625,612257,199082.666666667
1257.04570101845,0.487092661030702,621056,202319.666666667
1260.54706386978,0.48659998079307,630966,205781.333333333
1265.20885891184,0.486707661365583,643606,209851.666666667
1268.70018862362,0.487635010087408,652183,212194.666666667
1272.18721841844,0.488046859378181,661425,214997.666666667
1275.66994829632,0.488096605758324,669244,217514.333333333
1279.14837825724,0.488676446283309,677027,219750.333333333
1282.62250830122,0.48825315606827,683423,222042.666666667
1286.09233842824,0.488858648909656,689796,223801
1289.55786863831,0.48864496406486,695579,225788.333333333
1293.01909893143,0.487674038819033,699163,227459.666666667
1296.4760293076,0.487881949825353,703715,228831
1301.07858104946,0.488294662833185,709736,230569.666666667
1304.52547828608,0.489053934770462,713970,231540
1307.96807560575,0.490527551671974,717163,231787.666666667
1311.40637300847,0.491319490923474,719966,232269.666666667
1314.84037049424,0.492630742479802,722284,232315
1318.27006806305,0.494571899194782,725225,232220.666666667
1321.69546571492,0.496126055870938,727780,232206.333333333
1325.11656344983,0.498456630982511,730006,231670
1328.5333612678,0.501721122443294,732700,230783.666666667
1331.94585916881,0.504500353850174,734345,229826.333333333
1336.48916761047,0.510121514822588,736319,227480.666666667
1339.89163237193,0.513956213238467,737558,225860.333333333
1343.28979721644,0.519133220033874,738142,223360.666666667
1346.683662144,0.52374858747087,738619,221142.333333333
1350.07322715461,0.528922576135335,738629,218526.333333333
1353.45849224827,0.534645174189538,737833,215433.333333333
1356.83945742498,0.540890847992669,736434,211954.666666667
1360.21612268474,0.545507216330221,736474,209725
1363.58848802755,0.551645291016897,735327,206459.666666667
1366.95655345341,0.556528599262005,735097,204087.333333333
1370.32031896232,0.561831798209831,734900,201556.333333333
1374.79865088116,0.568446693013233,735706,198727.333333333
1378.15238325052,0.573549489882627,734943,196202.333333333
1381.50181570292,0.579658479820247,732762,192887.666666667
1384.84694823838,0.586080785001556,731846,189818.666666667
1388.18778085688,0.593464590119757,730676,186320.333333333
1391.52431355844,0.601621313805343,728938,182418.666666667
1394.85654634304,0.612161344175719,727102,177596.333333333
1398.18447921069,0.621114496085609,724362,173317
1401.50811216139,0.63274788233475,722247,168243.333333333
1404.82744519514,0.644661054827963,719566,163083.333333333
1409.24653381378,0.66345186142673,716272,155462.666666667
1412.55583370798,0.677473335605091,714694,150192
1415.86083368523,0.690604472571395,713042,145382
1419.16153374553,0.703772550815565,711262,140688
1422.45793388888,0.716415284842266,710137,136435.333333333
1425.75003411527,0.72852017354694,709598,132584.333333333
1429.03783442472,0.739613485444167,708041,128957
1432.32133481722,0.748311437940006,708142,126418
1435.60053529276,0.756354791642025,706756,123855.333333333
1438.87543585136,0.762706810692596,707115,122119
1443.23528116978,0.769893469173018,706912,120080.333333333
1446.50014858883,0.772924219640474,705956,119084
1449.76071609092,0.775864015862404,705433,118193
1453.01698367606,0.780610309050862,705077,116849.333333333
1456.26895134425,0.782341393140409,703933,116195.666666667
1459.5166190955,0.786177710968581,702932,115010
1462.75998692979,0.787810935729088,700832,114236
1465.99905484713,0.789478435598822,698515,113422
1469.23382284752,0.79123506751157,696323,112609.666666667
1472.46429093096,0.79337363304564,693306,111571
1476.76489294917,0.795170005488663,689657,110525.666666667
1479.98532789306,0.794558447428543,686838,110229
1483.20146292,0.794961777166501,684443,109742.666666667
1486.41329802998,0.79578358568801,680351,108880.333333333
1489.62083322302,0.795869214596068,676729,108279.333333333
1492.8240684991,0.795452314318082,673732,107903.333333333
1496.02300385824,0.792510043290185,669890,108017.333333333
1499.21763930042,0.792894662264232,665764,107257
1502.40797482566,0.790862125216745,662328,107204
1505.59401043394,0.789862351982553,658060,106758.666666667
1508.77574612527,0.788267319853082,653668,106436.333333333
1513.01137162068,0.786023701793912,647807,106028.333333333
1516.18307417246,0.784846988051335,642776,105490.333333333
1519.35047680729,0.782574244868145,636853,105066.666666667
1522.51357952517,0.781307464638343,631257,104447.666666667
1525.6723823261,0.776718415072695,626083,104692
1528.82688521008,0.776044702310522,619667,103780
1531.9770881771,0.775728224766305,614140,102929.333333333
1535.12299122718,0.774497148017864,607382,102085.666666667
1538.26459436031,0.772978633993589,601756,101494.333333333
1541.40189757648,0.771609649173325,594204,100537
1545.57827977168,0.769522119740723,584861,99433
1548.70554984831,0.768918541386853,578079,98416.6666666667
1551.82852000798,0.766822230241354,571488,97765.3333333333
1554.94719025071,0.76751137886976,563266,96206
1558.06156057648,0.765145912474768,555713,95434.3333333333
1561.1716309853,0.764162199254256,547023,94155
1564.27740147717,0.762972076414825,540016,93204
1567.37887205209,0.764523555188874,531678,91437.6666666667
1570.47604271006,0.763428547120231,523035,90178.3333333333
1573.56891345108,0.763182815618493,514017,88673.6666666667
1577.68605234607,0.76063425056655,502079,87124
1580.76888994754,0.761441195576456,494135,85586.3333333333
1583.84742763206,0.760690649101799,484769,84109.3333333333
1586.92166539963,0.761395890375949,475460,82360.3333333333
1589.99160325024,0.760062611910041,466116,80990
1593.05724118391,0.758664610414772,456969,79656.6666666667
1596.11857920063,0.753333058233469,447506,78970.6666666667
1599.17561730039,0.75334535429066,439245,77510.6666666667
1602.2283554832,0.750974009876989,429113,76137.3333333333
1605.27679374907,0.750186387972872,419968,74650
1609.33468934385,0.745391774894666,407521,73241.6666666667
1612.37309447016,0.744866897372627,398489,71705
1615.40719967952,0.740138619229135,389802,70909.6666666667
1618.43700497194,0.740043263869748,380551,69242
1621.4625103474,0.736137649366522,371710,68244.3333333333
1624.48371580591,0.735520002978917,362463,66641.3333333333
1627.50062134746,0.73389942969929,353431,65223.6666666667
1630.51322697207,0.731086792064055,344400,63970
1633.52153267973,0.729652651958528,335271,62480.3333333333
1636.52553847044,0.728562372556068,325918,60890
1639.52524434419,0.727123881031011,316982,59417
1643.51816341617,0.724617420734939,305331,57564.3333333333
1646.50783615037,0.724889778431864,295134,55607
1649.49320896763,0.723721735863297,285124,53865.6666666667
1652.47428186793,0.722176939429345,274811,52102.3333333333
1655.45105485129,0.71471312991746,264180,50955
1658.42352791769,0.712914459279789,250984,48610.6666666667
1661.39170106714,0.707965976064652,235469,46128.3333333333
1664.35557429964,0.69674013811571,216668,43556.6666666667
1667.31514761519,0.685388682917589,196183,40483
1670.27042101379,0.673724832313191,174581,37006
1674.20409678556,0.65529920710516,143952,31836
1677.14933704461,0.642330394899527,123337,28103.6666666667
1680.09027738671,0.634130761280908,105172,24421.3333333333
1683.02691781185,0.636706621202524,88996,20543
1685.95925832005,0.639018786625458,75582,17354
1688.8872989113,0.64682650932295,63863,14402
1691.81103958559,0.649460562010256,55494,12439
1694.73048034294,0.66219492588994,47752,10394.3333333333
1697.64562118333,0.67689047810902,41556,8744.66666666667
1700.55646210678,0.650073204819211,35632,7975.66666666667
